685.20	2.9038E01
685.54	2.8488E01
685.88	2.8479E01
686.22	2.7133E01
686.56	2.7902E01
686.90	2.7816E01
687.24	2.7461E01
687.57	2.7601E01
687.91	2.7567E01
688.25	2.7009E01
688.59	2.7514E01
688.93	2.5668E01
689.27	2.5327E01
689.61	2.5974E01
689.94	2.5428E01
690.28	2.5802E01
690.62	2.5137E01
690.96	2.5635E01
691.30	2.4302E01
691.64	2.4361E01
691.97	2.4632E01
692.31	2.4239E01
692.65	2.4146E01
692.99	2.3110E01
693.33	2.3452E01
693.66	2.3288E01
694.00	2.3257E01
694.34	2.2496E01
694.68	2.2730E01
695.01	2.2313E01
695.35	2.2656E01
695.69	2.2288E01
696.03	2.1821E01
696.36	2.1594E01
696.70	2.1423E01
697.04	2.0474E01
697.38	2.0771E01
697.71	2.0555E01
698.05	2.0943E01
698.39	2.0205E01
698.72	1.9972E01
699.06	1.9630E01
699.40	1.9414E01
699.74	1.9355E01
700.07	1.9954E01
700.41	1.9594E01
700.75	1.8954E01
701.08	1.8569E01
701.42	1.8497E01
701.76	1.8780E01
702.09	1.8641E01
702.43	1.8001E01
702.77	1.7818E01
703.10	1.9012E01
703.44	1.7758E01
703.77	1.7743E01
704.11	1.7471E01
704.45	1.7108E01
704.78	1.6205E01
705.12	1.6602E01
705.46	1.6385E01
705.79	1.6414E01
706.13	1.6387E01
706.46	1.6266E01
706.80	1.6161E01
707.14	1.5888E01
707.47	1.5982E01
707.81	1.5931E01
708.14	1.5791E01
708.48	1.5052E01
708.81	1.4941E01
709.15	1.4992E01
709.48	1.5993E01
709.82	1.4904E01
710.16	1.4636E01
710.49	1.4513E01
710.83	1.4784E01
711.16	1.4068E01
711.50	1.3573E01
711.83	1.3539E01
712.17	1.3133E01
712.50	1.3690E01
712.84	1.3983E01
713.17	1.3447E01
713.51	1.3418E01
713.84	1.3023E01
714.18	1.3509E01
714.51	1.2392E01
714.85	1.2157E01
715.18	1.2241E01
715.51	1.2324E01
715.85	1.2038E01
716.18	1.2425E01
716.52	1.2428E01
716.85	1.1525E01
717.19	1.1639E01
717.52	1.1302E01
717.86	1.1368E01
718.19	1.0806E01
718.52	1.1195E01
718.86	1.1593E01
719.19	1.1361E01
719.53	1.1312E01
719.86	1.1074E01
720.19	1.0646E01
720.53	1.0090E01
720.86	1.0595E01
721.19	1.0795E01
721.53	1.0981E01
721.86	1.0390E01
722.20	1.0282E01
722.53	1.0165E01
722.86	9.9288E00
723.20	9.5451E00
723.53	9.8247E00
723.86	9.7668E00
724.20	9.3289E00
724.53	9.6028E00
724.86	9.1748E00
725.19	9.6676E00
725.53	1.0013E01
725.86	9.1240E00
726.19	8.7608E00
726.53	9.0547E00
726.86	8.7410E00
727.19	8.8498E00
727.53	8.2992E00
727.86	8.5007E00
728.19	8.7359E00
728.52	8.1950E00
728.86	8.5824E00
729.19	8.8216E00
729.52	8.1550E00
729.85	8.2072E00
730.19	7.9315E00
730.52	8.6621E00
730.85	7.6999E00
731.18	7.7789E00
731.51	7.7964E00
731.85	7.2931E00
732.18	7.6700E00
732.51	7.5383E00
732.84	6.8914E00
733.17	7.3725E00
733.51	6.7232E00
733.84	7.1682E00
734.17	6.6683E00
734.50	6.6739E00
734.83	6.9965E00
735.16	6.8207E00
735.50	6.5066E00
735.83	6.5366E00
736.16	6.3719E00
736.49	6.3214E00
736.82	6.0653E00
737.15	5.7315E00
737.48	6.6660E00
737.81	6.2271E00
738.15	6.5960E00
738.48	5.8556E00
738.81	5.6479E00
739.14	6.2890E00
739.47	5.8963E00
739.80	5.6334E00
740.13	5.2414E00
740.46	5.6537E00
740.79	6.0278E00
741.12	5.1384E00
741.45	5.3671E00
741.78	4.8970E00
742.11	5.1923E00
742.44	4.9366E00
742.78	5.4130E00
743.11	4.6552E00
743.44	4.8171E00
743.77	4.6772E00
744.10	4.5816E00
744.43	4.6350E00
744.76	5.1690E00
745.09	4.5603E00
745.42	4.4899E00
745.75	4.8896E00
746.08	3.7929E00
746.41	3.9132E00
746.74	3.9235E00
747.07	3.8530E00
747.40	4.0618E00
747.72	3.9591E00
748.05	4.2829E00
748.38	4.5648E00
748.71	4.0406E00
749.04	4.0669E00
749.37	3.7354E00
749.70	4.1193E00
750.03	3.8728E00
750.36	3.5236E00
750.69	3.7944E00
751.02	4.0536E00
751.35	2.8131E00
751.68	3.6110E00
752.00	3.4169E00
752.33	3.5154E00
752.66	3.2163E00
752.99	3.3746E00
753.32	2.6878E00
753.65	3.0092E00
753.98	3.4518E00
754.31	2.9234E00
754.63	2.8882E00
754.96	2.8669E00
755.29	2.9969E00
755.62	2.9457E00
755.95	2.7720E00
756.28	2.8721E00
756.60	2.8656E00
756.93	3.0738E00
757.26	2.0041E00
757.59	2.9079E00
757.92	2.4196E00
758.24	2.9865E00
758.57	2.3260E00
758.90	2.5214E00
759.23	1.7908E00
759.56	2.4270E00
759.88	1.6922E00
760.21	2.1578E00
760.54	1.2730E00
760.87	2.0597E00
761.19	1.4256E00
761.52	1.7680E00
761.85	2.4996E00
762.18	1.9248E00
762.50	2.5147E00
762.83	2.4091E00
763.16	2.2041E00
763.49	1.0645E00
763.81	1.7906E00
764.14	2.0609E00
764.47	1.9846E00
764.79	8.7928E-01
765.12	2.2469E00
765.45	2.0864E00
765.77	1.5908E00
766.10	1.5452E00
766.43	9.2682E-01
766.75	1.7077E00
767.08	1.2555E00
767.41	1.8040E00
767.73	1.0244E00
768.06	1.3014E00
768.39	1.4096E00
768.71	1.3107E00
769.04	1.9031E00
769.36	5.5526E-01
769.69	1.4631E00
770.02	1.2760E00
770.34	8.5901E-01
770.67	1.7943E00
770.99	1.4658E00
771.32	1.5767E00
771.65	1.5293E00
771.97	1.4806E00
772.30	5.3710E-02
772.62	1.1502E00
772.95	1.6237E-01
773.27	1.3572E00
773.60	-1.8163E-02
