Time [s]	 Channel 1 [V]	 
0.08897	0.209351	 
0.089046	0.210571	 
0.089123	0.210114	 
0.089199	0.210815	 
0.089276	0.210571	 
0.089352	0.210342	 
0.089429	0.208847	 
0.089505	0.20842	 
0.089582	0.20816	 
0.089658	0.210159	 
0.089735	0.210129	 
0.089811	0.210083	 
0.089888	0.207489	 
0.089964	0.21022	 
0.090041	0.210083	 
0.090117	0.211899	 
0.090194	0.210388	 
0.09027	0.209564	 
0.090347	0.210358	 
0.090423	0.209961	 
0.0905	0.209503	 
0.090576	0.208755	 
0.090653	0.208649	 
0.090729	0.209076	 
0.090806	0.20929	 
0.090882	0.209808	 
0.090959	0.207886	 
0.091035	0.209686	 
0.091112	0.207336	 
0.091188	0.209106	 
0.091265	0.207458	 
0.091341	0.208984	 
0.091418	0.208466	 
0.091494	0.20874	 
0.091571	0.208664	 
0.091647	0.208237	 
0.091724	0.20929	 
0.0918	0.207504	 
0.091877	0.209778	 
0.091953	0.208099	 
0.09203	0.208267	 
0.092106	0.208466	 
0.092183	0.206741	 
0.092259	0.20639	 
0.092336	0.209015	 
0.092412	0.209625	 
0.092489	0.210419	 
0.092565	0.207687	 
0.092642	0.206909	 
0.092718	0.207153	 
0.092795	0.20752	 
0.092871	0.207367	 
0.092948	0.207306	 
0.093024	0.210175	 
0.093101	0.20816	 
0.093177	0.20784	 
0.093254	0.207855	 
0.09333	0.205841	 
0.093407	0.209091	 
0.093483	0.207062	 
0.09356	0.207703	 
0.093636	0.206528	 
0.093713	0.206558	 
0.093789	0.207764	 
0.093866	0.206589	 
0.093942	0.205933	 
0.094019	0.20784	 
0.094095	0.207535	 
0.094172	0.207672	 
0.094248	0.207932	 
0.094325	0.205826	 
0.094401	0.208298	 
0.094478	0.208023	 
0.094554	0.206512	 
0.094631	0.207306	 
0.094707	0.207336	 
0.094784	0.206696	 
0.09486	0.205978	 
0.094937	0.205475	 
0.095013	0.205276	 
0.09509	0.205444	 
0.095166	0.207596	 
0.095243	0.204605	 
0.095319	0.204849	 
0.095396	0.206757	 
0.095472	0.206573	 
0.095549	0.20665	 
0.095625	0.205978	 
0.095702	0.203354	 
0.095778	0.205139	 
0.095855	0.204376	 
0.095931	0.20694	 
0.096008	0.205536	 
0.096084	0.205933	 
0.096161	0.205627	 
0.096237	0.208313	 
0.096314	0.205612	 
0.09639	0.204605	 
0.096467	0.205627	 
0.096543	0.2061	 
0.09662	0.208069	 
0.096696	0.203568	 
0.096773	0.204468	 
0.096849	0.204224	 
0.096926	0.206375	 
0.097002	0.20517	 
0.097079	0.204346	 
0.097155	0.20343	 
0.097232	0.204834	 
0.097308	0.203278	 
0.097385	0.204926	 
0.097461	0.205154	 
0.097538	0.203674	 
0.097614	0.203781	 
0.097691	0.202301	 
0.097767	0.204788	 
0.097844	0.203079	 
0.09792	0.203873	 
0.097997	0.205688	 
0.098073	0.203812	 
0.09815	0.204712	 
0.098226	0.202896	 
0.098303	0.205856	 
0.098379	0.204269	 
0.098456	0.202271	 
0.098532	0.205795	 
0.098609	0.202103	 
0.098685	0.201813	 
0.098762	0.202835	 
0.098838	0.202087	 
0.098915	0.200531	 
0.098991	0.202805	 
0.099068	0.200439	 
0.099144	0.202759	 
0.099221	0.202164	 
0.099297	0.201538	 
0.099374	0.202545	 
0.09945	0.202057	 
0.099527	0.201538	 
0.099603	0.202042	 
0.09968	0.201187	 
0.099756	0.202713	 
0.099833	0.202942	 
0.099909	0.202423	 
0.099986	0.202148	 
0.100062	0.202271	 
0.100139	0.200348	 
0.100215	0.200104	 
0.100292	0.200928	 
0.100368	0.201447	 
0.100445	0.200623	 
0.100521	0.199921	 
0.100598	0.201202	 
0.100674	0.201691	 
0.100751	0.201294	 
0.100827	0.199646	 
0.100904	0.199951	 
0.10098	0.199585	 
0.101057	0.201874	 
0.101133	0.200592	 
0.10121	0.200272	 
0.101286	0.200653	 
0.101363	0.200897	 
0.101439	0.19928	 
0.101516	0.201782	 
0.101592	0.201813	 
0.101669	0.200485	 
0.101745	0.201538	 
0.101822	0.198502	 
0.101898	0.202011	 
0.101975	0.200165	 
0.102051	0.199371	 
0.102128	0.201324	 
0.102204	0.200287	 
0.102281	0.1987	 
0.102357	0.199738	 
0.102434	0.200409	 
0.10251	0.198959	 
0.102587	0.198227	 
0.102663	0.201782	 
0.10274	0.198959	 
0.102816	0.199753	 
0.102893	0.200012	 
0.102969	0.201233	 
0.103046	0.200928	 
0.103122	0.200348	 
0.103199	0.200806	 
0.103275	0.200394	 
0.103352	0.199768	 
0.103428	0.200211	 
0.103505	0.199768	 
0.103581	0.20076	 
0.103658	0.199493	 
0.103734	0.200104	 
0.103811	0.201172	 
0.103887	0.199387	 
0.103964	0.20166	 
0.10404	0.201263	 
0.104117	0.202713	 
0.104193	0.200714	 
0.10427	0.199631	 
0.104346	0.2005	 
0.104423	0.201553	 
0.104499	0.200653	 
0.104576	0.200378	 
0.104652	0.199326	 
0.104729	0.200027	 
0.104805	0.199432	 
0.104882	0.200439	 
0.104958	0.19989	 
0.105035	0.199478	 
0.105111	0.202515	 
0.105188	0.199631	 
0.105264	0.19931	 
0.105341	0.200195	 
0.105417	0.200317	 
0.105494	0.199524	 
0.10557	0.200516	 
0.105647	0.199371	 
0.105723	0.199768	 
0.1058	0.198639	 
0.105876	0.201187	 
0.105953	0.199951	 
0.106029	0.200546	 
0.106106	0.200058	 
0.106182	0.199188	 
0.106259	0.201004	 
0.106335	0.200287	 
0.106412	0.200272	 
0.106488	0.199997	 
0.106565	0.198898	 
0.106641	0.198639	 
0.106718	0.199844	 
0.106794	0.199371	 
0.106871	0.20108	 
0.106947	0.200394	 
0.107024	0.20137	 
0.1071	0.200226	 
0.107177	0.199921	 
0.107253	0.200943	 
0.10733	0.199081	 
0.107406	0.199463	 
0.107483	0.198959	 
0.107559	0.200073	 
0.107636	0.200592	 
0.107712	0.199509	 
0.107789	0.200073	 
0.107865	0.20076	 
0.107942	0.200119	 
0.108018	0.200226	 
0.108095	0.201004	 
0.108171	0.19931	 
0.108248	0.201477	 
0.108324	0.199738	 
0.108401	0.199631	 
0.108477	0.200897	 
0.108554	0.198853	 
0.10863	0.199829	 
0.108707	0.197174	 
0.108783	0.198959	 
0.10886	0.202209	 
0.108936	0.200134	 
0.109013	0.201172	 
0.109089	0.19841	 
0.109166	0.1996	 
0.109242	0.199768	 
0.109319	0.200073	 
0.109395	0.199234	 
0.109472	0.199356	 
0.109548	0.198914	 
0.109625	0.199646	 
0.109701	0.20015	 
0.109778	0.202209	 
0.109854	0.199677	 
0.109931	0.199783	 
0.110007	0.201965	 
0.110084	0.201599	 
0.11016	0.200668	 
0.110237	0.201935	 
0.110313	0.202393	 
0.11039	0.201981	 
0.110466	0.202179	 
0.110543	0.199539	 
0.110619	0.200058	 
0.110696	0.200195	 
0.110772	0.200562	 
0.110849	0.200104	 
0.110925	0.201096	 
0.111002	0.200592	 
0.111078	0.202682	 
0.111155	0.199753	 
0.111231	0.202271	 
0.111308	0.199615	 
0.111384	0.202011	 
0.111461	0.201172	 
0.111537	0.201538	 
0.111614	0.200073	 
0.11169	0.202408	 
0.111767	0.200165	 
0.111843	0.202545	 
0.11192	0.201569	 
0.111996	0.20079	 
0.112073	0.19986	 
0.112149	0.20163	 
0.112226	0.200363	 
0.112302	0.200348	 
0.112379	0.200378	 
0.112455	0.201462	 
0.112532	0.200638	 
0.112608	0.20166	 
0.112685	0.201172	 
0.112761	0.200531	 
0.112838	0.201462	 
0.112914	0.20137	 
0.112991	0.201813	 
0.113067	0.199524	 
0.113144	0.202209	 
0.11322	0.201721	 
0.113297	0.200195	 
0.113373	0.200592	 
0.11345	0.202682	 
0.113526	0.201202	 
0.113603	0.200989	 
0.113679	0.202744	 
0.113756	0.202209	 
0.113832	0.200623	 
0.113909	0.203033	 
0.113985	0.202789	 
0.114062	0.200897	 
0.114138	0.204178	 
0.114215	0.202789	 
0.114291	0.201431	 
0.114368	0.202332	 
0.114444	0.200516	 
0.114521	0.202835	 
0.114597	0.200531	 
0.114674	0.202957	 
0.11475	0.202591	 
0.114827	0.202789	 
0.114903	0.203827	 
0.11498	0.203232	 
0.115056	0.200378	 
0.115133	0.19986	 
0.115209	0.202057	 
0.115286	0.201965	 
0.115362	0.201538	 
0.115439	0.20192	 
0.115515	0.202316	 
0.115592	0.204285	 
0.115668	0.203583	 
0.115745	0.202133	 
0.115821	0.20192	 
0.115898	0.201324	 
0.115974	0.20166	 
0.116051	0.201996	 
0.116127	0.204254	 
0.116204	0.201294	 
0.11628	0.202866	 
0.116357	0.199615	 
0.116433	0.202026	 
0.11651	0.201294	 
0.116586	0.200653	 
0.116663	0.200836	 
0.116739	0.202789	 
0.116816	0.200897	 
0.116892	0.20343	 
0.116969	0.201294	 
0.117045	0.202637	 
0.117122	0.201813	 
0.117198	0.202972	 
0.117275	0.203354	 
0.117351	0.201477	 
0.117428	0.202438	 
0.117504	0.20163	 
0.117581	0.203476	 
0.117657	0.201508	 
0.117734	0.202515	 
0.11781	0.202652	 
0.117887	0.20108	 
0.117963	0.202896	 
0.11804	0.203156	 
0.118116	0.200912	 
0.118193	0.201584	 
0.118269	0.200699	 
0.118346	0.200439	 
0.118422	0.203461	 
0.118499	0.201721	 
0.118575	0.20137	 
0.118652	0.202515	 
0.118728	0.202225	 
0.118805	0.201691	 
0.118881	0.203003	 
0.118958	0.200165	 
0.119034	0.201477	 
0.119111	0.199631	 
0.119187	0.202545	 
0.119264	0.20108	 
0.11934	0.199707	 
0.119417	0.200195	 
0.119493	0.200439	 
0.11957	0.201172	 
0.119646	0.200165	 
0.119723	0.200745	 
0.119799	0.202332	 
0.119876	0.2005	 
0.119952	0.20105	 
0.120029	0.201233	 
0.120105	0.199875	 
0.120182	0.200348	 
0.120258	0.199951	 
0.120335	0.199905	 
0.120411	0.199615	 
0.120488	0.199295	 
0.120564	0.198975	 
0.120641	0.198334	 
0.120717	0.199692	 
0.120794	0.199158	 
0.12087	0.201004	 
0.120947	0.198395	 
0.121023	0.200302	 
0.1211	0.199631	 
0.121176	0.199081	 
0.121253	0.200989	 
0.121329	0.197784	 
0.121406	0.1978	 
0.121482	0.197769	 
0.121559	0.198074	 
0.121635	0.198898	 
0.121712	0.197769	 
0.121788	0.198776	 
0.121865	0.201248	 
0.121941	0.198242	 
0.122018	0.199371	 
0.122094	0.196945	 
0.122171	0.198395	 
0.122247	0.198517	 
0.122324	0.198318	 
0.1224	0.196381	 
0.122477	0.199219	 
0.122553	0.197998	 
0.12263	0.197449	 
0.122706	0.197769	 
0.122783	0.197388	 
0.122859	0.197266	 
0.122936	0.195313	 
0.123012	0.19841	 
0.123089	0.196548	 
0.123165	0.197418	 
0.123242	0.197678	 
0.123318	0.197678	 
0.123395	0.196167	 
0.123471	0.19696	 
0.123548	0.195999	 
0.123624	0.197479	 
0.123701	0.196884	 
0.123777	0.194702	 
0.123854	0.197357	 
0.12393	0.196991	 
0.124007	0.197144	 
0.124083	0.19635	 
0.12416	0.19519	 
0.124236	0.195801	 
0.124313	0.197388	 
0.124389	0.196655	 
0.124466	0.195007	 
0.124542	0.195007	 
0.124619	0.195877	 
0.124695	0.194351	 
0.124772	0.192627	 
0.124848	0.195023	 
0.124925	0.195313	 
0.125001	0.197006	 
0.125078	0.193878	 
0.125154	0.193787	 
0.125231	0.194733	 
0.125307	0.196365	 
0.125384	0.193451	 
0.12546	0.195328	 
0.125537	0.19577	 
0.125613	0.194168	 
0.12569	0.193237	 
0.125766	0.193359	 
0.125843	0.194351	 
0.125919	0.194244	 
0.125996	0.194	 
0.126072	0.193558	 
0.126149	0.195709	 
0.126225	0.194244	 
0.126302	0.194595	 
0.126378	0.193604	 
0.126455	0.193726	 
0.126531	0.193527	 
0.126608	0.193359	 
0.126684	0.192902	 
0.126761	0.192642	 
0.126837	0.192169	 
0.126914	0.19313	 
0.12699	0.191971	 
0.127067	0.194	 
0.127143	0.193939	 
0.12722	0.191925	 
0.127296	0.193924	 
0.127373	0.192352	 
0.127449	0.193085	 
0.127526	0.19339	 
0.127602	0.192444	 
0.127679	0.191284	 
0.127755	0.191925	 
0.127832	0.192139	 
0.127908	0.192596	 
0.127985	0.190796	 
0.128061	0.194443	 
0.128138	0.193237	 
0.128214	0.191483	 
0.128291	0.191772	 
0.128367	0.193314	 
0.128444	0.193726	 
0.12852	0.190948	 
0.128597	0.190491	 
0.128673	0.19162	 
0.12875	0.192383	 
0.128826	0.19162	 
0.128903	0.19278	 
0.128979	0.192322	 
0.129056	0.192337	 
0.129132	0.190582	 
0.129209	0.191193	 
0.129285	0.19368	 
0.129362	0.193207	 
0.129438	0.191833	 
0.129515	0.192398	 
0.129591	0.194427	 
0.129668	0.190308	 
0.129744	0.193359	 
0.129821	0.192993	 
0.129897	0.19075	 
0.129974	0.192047	 
0.13005	0.1931	 
0.130127	0.193909	 
0.130203	0.193237	 
0.13028	0.192474	 
0.130356	0.193192	 
0.130433	0.191727	 
0.130509	0.192261	 
0.130586	0.192291	 
0.130662	0.192581	 
0.130739	0.190796	 
0.130815	0.192749	 
0.130892	0.192856	 
0.130968	0.192261	 
0.131045	0.190796	 
0.131121	0.191925	 
0.131198	0.191772	 
0.131274	0.194168	 
0.131351	0.191635	 
0.131427	0.191528	 
0.131504	0.19339	 
0.13158	0.192154	 
0.131657	0.193405	 
0.131733	0.192047	 
0.13181	0.194687	 
0.131886	0.192963	 
0.131963	0.19342	 
0.132039	0.192383	 
0.132116	0.194	 
0.132192	0.193115	 
0.132269	0.19397	 
0.132345	0.192184	 
0.132422	0.192291	 
0.132498	0.194336	 
0.132575	0.192139	 
0.132651	0.193741	 
0.132728	0.192169	 
0.132804	0.192505	 
0.132881	0.192581	 
0.132957	0.193405	 
0.133034	0.194336	 
0.13311	0.194504	 
0.133187	0.193863	 
0.133263	0.194519	 
0.13334	0.195404	 
0.133416	0.196838	 
0.133493	0.196243	 
0.133569	0.194489	 
0.133646	0.193283	 
0.133722	0.196213	 
0.133799	0.194839	 
0.133875	0.194458	 
0.133952	0.196198	 
0.134028	0.196487	 
0.134105	0.195068	 
0.134181	0.195541	 
0.134258	0.196701	 
0.134334	0.196381	 
0.134411	0.19693	 
0.134487	0.194794	 
0.134564	0.194702	 
0.13464	0.194931	 
0.134717	0.19487	 
0.134793	0.196564	 
0.13487	0.19632	 
0.134946	0.197556	 
0.135023	0.198578	 
0.135099	0.197052	 
0.135176	0.197174	 
0.135252	0.196442	 
0.135329	0.197449	 
0.135405	0.197815	 
0.135482	0.197632	 
0.135558	0.197083	 
0.135635	0.197266	 
0.135711	0.19751	 
0.135788	0.199524	 
0.135864	0.198318	 
0.135941	0.197983	 
0.136017	0.198212	 
0.136094	0.197525	 
0.13617	0.196472	 
0.136247	0.199036	 
0.136323	0.198303	 
0.1364	0.199738	 
0.136476	0.196777	 
0.136553	0.197769	 
0.136629	0.198822	 
0.136706	0.198868	 
0.136782	0.199509	 
0.136859	0.199615	 
0.136935	0.197998	 
0.137012	0.200653	 
0.137088	0.200317	 
0.137165	0.200012	 
0.137241	0.199127	 
0.137318	0.19632	 
0.137394	0.199432	 
0.137471	0.200012	 
0.137547	0.1996	 
0.137624	0.199402	 
0.1377	0.19928	 
0.137777	0.197845	 
0.137853	0.199905	 
0.13793	0.201172	 
0.138006	0.198944	 
0.138083	0.198578	 
0.138159	0.201187	 
0.138236	0.200714	 
0.138312	0.200516	 
0.138389	0.200623	 
0.138465	0.201294	 
0.138542	0.199677	 
0.138618	0.201813	 
0.138695	0.200836	 
0.138771	0.201187	 
0.138848	0.202057	 
0.138924	0.200912	 
0.139001	0.203674	 
0.139077	0.199402	 
0.139154	0.200989	 
0.13923	0.202316	 
0.139307	0.201782	 
0.139383	0.201462	 
0.13946	0.203247	 
0.139536	0.201172	 
0.139613	0.20311	 
0.139689	0.20192	 
0.139766	0.200989	 
0.139842	0.20105	 
0.139919	0.201553	 
0.139995	0.201172	 
0.140072	0.201828	 
0.140148	0.200684	 
0.140225	0.20314	 
0.140301	0.203125	 
0.140378	0.204407	 
0.140454	0.201294	 
0.140531	0.203033	 
0.140607	0.203644	 
0.140684	0.202148	 
0.14076	0.202438	 
0.140837	0.203903	 
0.140913	0.204361	 
0.14099	0.204025	 
0.141066	0.204361	 
0.141143	0.204193	 
0.141219	0.204758	 
0.141296	0.204956	 
0.141372	0.203445	 
0.141449	0.204407	 
0.141525	0.203781	 
0.141602	0.202713	 
0.141678	0.203659	 
0.141755	0.204941	 
0.141831	0.203323	 
0.141908	0.202789	 
0.141984	0.203156	 
0.142061	0.203873	 
0.142137	0.204895	 
0.142214	0.205612	 
0.14229	0.204895	 
0.142367	0.205765	 
0.142443	0.203705	 
0.14252	0.202972	 
0.142596	0.205261	 
0.142673	0.202942	 
0.142749	0.203934	 
0.142826	0.207031	 
0.142902	0.203293	 
0.142979	0.204712	 
0.143055	0.20694	 
0.143132	0.20517	 
0.143208	0.204742	 
0.143285	0.204163	 
0.143361	0.205399	 
0.143438	0.20343	 
0.143514	0.20636	 
0.143591	0.204895	 
0.143667	0.204407	 
0.143744	0.205292	 
0.14382	0.204712	 
0.143897	0.205566	 
0.143973	0.206055	 
0.14405	0.205353	 
0.144126	0.20578	 
0.144203	0.205887	 
0.144279	0.204987	 
0.144356	0.206879	 
0.144432	0.204926	 
0.144509	0.203506	 
0.144585	0.204803	 
0.144662	0.205582	 
0.144738	0.206116	 
0.144815	0.206711	 
0.144891	0.20459	 
0.144968	0.20401	 
0.145044	0.205444	 
0.145121	0.206528	 
0.145197	0.203964	 
0.145274	0.204987	 
0.14535	0.206268	 
0.145427	0.204437	 
0.145503	0.205536	 
0.14558	0.206512	 
0.145656	0.205292	 
0.145733	0.20549	 
0.145809	0.206802	 
0.145886	0.20459	 
0.145962	0.205078	 
0.146039	0.205963	 
0.146115	0.204971	 
0.146192	0.206604	 
0.146268	0.204163	 
0.146345	0.206833	 
0.146421	0.205338	 
0.146498	0.205078	 
0.146574	0.204514	 
0.146651	0.205078	 
0.146727	0.206314	 
0.146804	0.206451	 
0.14688	0.206345	 
0.146957	0.205505	 
0.147033	0.205963	 
0.14711	0.203613	 
0.147186	0.205383	 
0.147263	0.205078	 
0.147339	0.204697	 
0.147416	0.205643	 
0.147492	0.205902	 
0.147569	0.206116	 
0.147645	0.204926	 
0.147722	0.2052	 
0.147798	0.203949	 
0.147875	0.205154	 
0.147951	0.207123	 
0.148028	0.207474	 
0.148104	0.207428	 
0.148181	0.206573	 
0.148257	0.203781	 
0.148334	0.206696	 
0.14841	0.207275	 
0.148487	0.204819	 
0.148563	0.206146	 
0.14864	0.204865	 
0.148716	0.205414	 
0.148793	0.203522	 
0.148869	0.206238	 
0.148946	0.204254	 
0.149022	0.205658	 
0.149099	0.206528	 
0.149175	0.205475	 
0.149252	0.204865	 
0.149328	0.206055	 
0.149405	0.204224	 
0.149481	0.205109	 
0.149558	0.208008	 
0.149634	0.204742	 
0.149711	0.206528	 
0.149787	0.205154	 
0.149864	0.20607	 
0.14994	0.204666	 
0.150017	0.206055	 
0.150093	0.204391	 
0.15017	0.204895	 
0.150246	0.205078	 
0.150323	0.205399	 
0.150399	0.204712	 
0.150476	0.205811	 
0.150552	0.205124	 
0.150629	0.203888	 
0.150705	0.204941	 
0.150782	0.207031	 
0.150858	0.207092	 
0.150935	0.205963	 
0.151011	0.205078	 
0.151088	0.206512	 
0.151164	0.205627	 
0.151241	0.206528	 
0.151317	0.205521	 
0.151394	0.206665	 
0.15147	0.206299	 
0.151547	0.205933	 
0.151623	0.207214	 
0.1517	0.205719	 
0.151776	0.2061	 
0.151853	0.205078	 
0.151929	0.206207	 
0.152006	0.206421	 
0.152082	0.206299	 
0.152159	0.206696	 
0.152235	0.207474	 
0.152312	0.20636	 
0.152388	0.205139	 
0.152465	0.206512	 
0.152541	0.206757	 
0.152618	0.20636	 
0.152694	0.20813	 
0.152771	0.206451	 
0.152847	0.206604	 
0.152924	0.206787	 
0.153	0.205719	 
0.153077	0.207031	 
0.153153	0.208328	 
0.15323	0.206848	 
0.153306	0.208694	 
0.153383	0.207291	 
0.153459	0.207916	 
0.153536	0.205444	 
0.153612	0.207245	 
0.153689	0.209167	 
0.153765	0.205963	 
0.153842	0.20787	 
0.153918	0.207306	 
0.153995	0.205841	 
0.154071	0.207184	 
0.154148	0.206787	 
0.154224	0.207901	 
0.154301	0.206345	 
0.154377	0.208084	 
0.154454	0.208572	 
0.15453	0.208649	 
0.154607	0.209244	 
0.154683	0.208221	 
0.15476	0.207733	 
0.154836	0.207474	 
0.154913	0.207184	 
0.154989	0.210266	 
0.155066	0.209183	 
0.155142	0.209106	 
0.155219	0.209747	 
0.155295	0.210083	 
0.155372	0.2099	 
0.155448	0.20871	 
0.155525	0.210419	 
0.155601	0.209396	 
0.155678	0.211502	 
0.155754	0.21048	 
0.155831	0.2099	 
0.155907	0.210281	 
0.155984	0.209686	 
0.15606	0.209549	 
0.156137	0.211411	 
0.156213	0.212708	 
0.15629	0.213089	 
0.156366	0.211014	 
0.156443	0.211136	 
0.156519	0.210602	 
0.156596	0.209503	 
0.156672	0.212921	 
0.156749	0.210693	 
0.156825	0.210495	 
0.156902	0.213318	 
0.156978	0.212112	 
0.157055	0.21167	 
0.157131	0.212891	 
0.157208	0.209686	 
0.157284	0.211548	 
0.157361	0.211151	 
0.157437	0.210815	 
0.157514	0.209381	 
0.15759	0.213974	 
0.157667	0.21228	 
0.157743	0.211136	 
0.15782	0.211823	 
0.157896	0.211853	 
0.157973	0.213608	 
0.158049	0.211487	 
0.158126	0.212646	 
0.158202	0.212326	 
0.158279	0.210846	 
0.158355	0.213699	 
0.158432	0.213013	 
0.158508	0.21196	 
0.158585	0.213852	 
0.158661	0.213058	 
0.158738	0.212891	 
0.158814	0.212891	 
0.158891	0.213425	 
0.158967	0.211899	 
0.159044	0.213791	 
0.15912	0.213013	 
0.159197	0.213058	 
0.159273	0.211929	 
0.15935	0.213959	 
0.159426	0.211914	 
0.159503	0.215256	 
0.159579	0.213272	 
0.159656	0.212769	 
0.159732	0.214096	 
0.159809	0.213745	 
0.159885	0.211105	 
0.159962	0.214722	 
0.160038	0.215744	 
0.160115	0.216461	 
0.160191	0.213989	 
0.160268	0.213577	 
0.160344	0.211975	 
0.160421	0.21405	 
0.160497	0.213104	 
0.160574	0.213791	 
0.16065	0.212326	 
0.160727	0.213669	 
0.160803	0.214737	 
0.16088	0.215179	 
0.160956	0.213745	 
0.161033	0.216064	 
0.161109	0.213196	 
0.161186	0.214203	 
0.161262	0.214386	 
0.161339	0.215118	 
0.161415	0.215942	 
0.161492	0.214676	 
0.161568	0.214417	 
0.161645	0.215164	 
0.161721	0.214432	 
0.161798	0.215164	 
0.161874	0.215866	 
0.161951	0.214218	 
0.162027	0.215088	 
0.162104	0.21312	 
0.16218	0.213806	 
0.162257	0.213287	 
0.162333	0.215179	 
0.16241	0.216797	 
0.162486	0.215561	 
0.162563	0.215607	 
0.162639	0.214539	 
0.162716	0.212738	 
0.162792	0.214508	 
0.162869	0.214355	 
0.162945	0.215179	 
0.163022	0.215195	 
0.163098	0.214737	 
0.163175	0.21492	 
0.163251	0.214005	 
0.163328	0.216034	 
0.163404	0.215302	 
0.163481	0.214462	 
0.163557	0.217163	 
0.163634	0.214096	 
0.16371	0.214432	 
0.163787	0.214554	 
0.163863	0.214142	 
0.16394	0.214233	 
0.164016	0.214783	 
0.164093	0.214478	 
0.164169	0.215363	 
0.164246	0.215363	 
0.164322	0.215057	 
0.164399	0.217392	 
0.164475	0.216278	 
0.164552	0.216217	 
0.164628	0.214264	 
0.164705	0.215149	 
0.164781	0.217285	 
0.164858	0.214355	 
0.164934	0.215485	 
0.165011	0.21431	 
0.165087	0.215363	 
0.165164	0.217453	 
0.16524	0.216888	 
0.165317	0.216187	 
0.165393	0.214722	 
0.16547	0.216644	 
0.165546	0.215515	 
0.165623	0.214233	 
0.165699	0.216461	 
0.165776	0.217102	 
0.165852	0.21402	 
0.165929	0.216125	 
0.166005	0.215591	 
0.166082	0.215988	 
0.166158	0.214844	 
0.166235	0.216141	 
0.166311	0.216003	 
0.166388	0.215881	 
0.166464	0.214233	 
0.166541	0.215088	 
0.166617	0.215515	 
0.166694	0.215576	 
0.16677	0.216187	 
0.166847	0.216461	 
0.166923	0.217133	 
0.167	0.213776	 
0.167076	0.215591	 
0.167153	0.214874	 
0.167229	0.214127	 
0.167306	0.216721	 
0.167382	0.214325	 
0.167459	0.215118	 
0.167535	0.214005	 
0.167612	0.215118	 
0.167688	0.214584	 
0.167765	0.215195	 
0.167841	0.215942	 
0.167918	0.214142	 
0.167994	0.215424	 
0.168071	0.215942	 
0.168147	0.215149	 
0.168224	0.214798	 
0.1683	0.215591	 
0.168377	0.215179	 
0.168453	0.214264	 
0.16853	0.216537	 
0.168606	0.213287	 
0.168683	0.212921	 
0.168759	0.213776	 
0.168836	0.213989	 
0.168912	0.212677	 
0.168989	0.215042	 
0.169065	0.214264	 
0.169142	0.214447	 
0.169218	0.214218	 
0.169295	0.214203	 
0.169371	0.216232	 
0.169448	0.214569	 
0.169524	0.214111	 
0.169601	0.215057	 
0.169677	0.215012	 
0.169754	0.213501	 
0.16983	0.213287	 
0.169907	0.214996	 
0.169983	0.212097	 
0.17006	0.211258	 
0.170136	0.21344	 
0.170213	0.213669	 
0.170289	0.215698	 
0.170366	0.213379	 
0.170442	0.212418	 
0.170519	0.212891	 
0.170595	0.213257	 
0.170672	0.213547	 
0.170748	0.212433	 
0.170825	0.212021	 
0.170901	0.211624	 
0.170978	0.212372	 
0.171054	0.211578	 
0.171131	0.211548	 
0.171207	0.213043	 
0.171284	0.212799	 
0.17136	0.212479	 
0.171437	0.211975	 
0.171513	0.211639	 
0.17159	0.211807	 
0.171666	0.209381	 
0.171743	0.211182	 
0.171819	0.211151	 
0.171896	0.209976	 
0.171972	0.212433	 
0.172049	0.211624	 
0.172125	0.211914	 
0.172202	0.209106	 
0.172278	0.210739	 
0.172355	0.210602	 
0.172431	0.208664	 
0.172508	0.211197	 
0.172584	0.209686	 
0.172661	0.209869	 
0.172737	0.211105	 
0.172814	0.208893	 
0.17289	0.210388	 
0.172967	0.209381	 
0.173043	0.210663	 
0.17312	0.209351	 
0.173196	0.208664	 
0.173273	0.210938	 
0.173349	0.209869	 
0.173426	0.208618	 
0.173502	0.208862	 
0.173579	0.208862	 
0.173655	0.209061	 
0.173732	0.208313	 
0.173808	0.208481	 
0.173885	0.207703	 
