Time [s]	 Channel 1 [V]	 
0.089123	0.155334	 
0.089199	0.155182	 
0.089276	0.15657	 
0.089352	0.158203	 
0.089429	0.154709	 
0.089505	0.15741	 
0.089582	0.157379	 
0.089658	0.15593	 
0.089735	0.155365	 
0.089811	0.155914	 
0.089888	0.155594	 
0.089964	0.155701	 
0.090041	0.155533	 
0.090117	0.156754	 
0.090194	0.156006	 
0.09027	0.155975	 
0.090347	0.154022	 
0.090423	0.154602	 
0.0905	0.156433	 
0.090576	0.156204	 
0.090653	0.156815	 
0.090729	0.156372	 
0.090806	0.153717	 
0.090882	0.156204	 
0.090959	0.156113	 
0.091035	0.157288	 
0.091112	0.155487	 
0.091188	0.152893	 
0.091265	0.15625	 
0.091341	0.156616	 
0.091418	0.154907	 
0.091494	0.154114	 
0.091571	0.155258	 
0.091647	0.15451	 
0.091724	0.153671	 
0.0918	0.153992	 
0.091877	0.154831	 
0.091953	0.154556	 
0.09203	0.154663	 
0.092106	0.153976	 
0.092183	0.154144	 
0.092259	0.155533	 
0.092336	0.153641	 
0.092412	0.154312	 
0.092489	0.154663	 
0.092565	0.153915	 
0.092642	0.152542	 
0.092718	0.152588	 
0.092795	0.153625	 
0.092871	0.153931	 
0.092948	0.154953	 
0.093024	0.152649	 
0.093101	0.151733	 
0.093177	0.154816	 
0.093254	0.153336	 
0.09333	0.154236	 
0.093407	0.153473	 
0.093483	0.153168	 
0.09356	0.150238	 
0.093636	0.154419	 
0.093713	0.154617	 
0.093789	0.152496	 
0.093866	0.152145	 
0.093942	0.152588	 
0.094019	0.151581	 
0.094095	0.151184	 
0.094172	0.152496	 
0.094248	0.15239	 
0.094325	0.152649	 
0.094401	0.151886	 
0.094478	0.1521	 
0.094554	0.152145	 
0.094631	0.152725	 
0.094707	0.151733	 
0.094784	0.153717	 
0.09486	0.153122	 
0.094937	0.150253	 
0.095013	0.15387	 
0.09509	0.152039	 
0.095166	0.151886	 
0.095243	0.15213	 
0.095319	0.151932	 
0.095396	0.151779	 
0.095472	0.151733	 
0.095549	0.151886	 
0.095625	0.153763	 
0.095702	0.150742	 
0.095778	0.150787	 
0.095855	0.151093	 
0.095931	0.151581	 
0.096008	0.151245	 
0.096084	0.150894	 
0.096161	0.152344	 
0.096237	0.153061	 
0.096314	0.151993	 
0.09639	0.152466	 
0.096467	0.152435	 
0.096543	0.150681	 
0.09662	0.15152	 
0.096696	0.149139	 
0.096773	0.150391	 
0.096849	0.152679	 
0.096926	0.152405	 
0.097002	0.150864	 
0.097079	0.149902	 
0.097155	0.15097	 
0.097232	0.151154	 
0.097308	0.149338	 
0.097385	0.148315	 
0.097461	0.150681	 
0.097538	0.149567	 
0.097614	0.150909	 
0.097691	0.150452	 
0.097767	0.151062	 
0.097844	0.15062	 
0.09792	0.150787	 
0.097997	0.149567	 
0.098073	0.149643	 
0.09815	0.148956	 
0.098226	0.150833	 
0.098303	0.148666	 
0.098379	0.149414	 
0.098456	0.148087	 
0.098532	0.148987	 
0.098609	0.148499	 
0.098685	0.150711	 
0.098762	0.149658	 
0.098838	0.14801	 
0.098915	0.147858	 
0.098991	0.149231	 
0.099068	0.149338	 
0.099144	0.147293	 
0.099221	0.148178	 
0.099297	0.150238	 
0.099374	0.148438	 
0.09945	0.147751	 
0.099527	0.147491	 
0.099603	0.14975	 
0.09968	0.14827	 
0.099756	0.148941	 
0.099833	0.14888	 
0.099909	0.148468	 
0.099986	0.148163	 
0.100062	0.148102	 
0.100139	0.148209	 
0.100215	0.148209	 
0.100292	0.147797	 
0.100368	0.148254	 
0.100445	0.147369	 
0.100521	0.147095	 
0.100598	0.14653	 
0.100674	0.147064	 
0.100751	0.147827	 
0.100827	0.147903	 
0.100904	0.145279	 
0.10098	0.145721	 
0.101057	0.147141	 
0.101133	0.145752	 
0.10121	0.147339	 
0.101286	0.145004	 
0.101363	0.146408	 
0.101439	0.1474	 
0.101516	0.144257	 
0.101592	0.145065	 
0.101669	0.147018	 
0.101745	0.145447	 
0.101822	0.14389	 
0.101898	0.146194	 
0.101975	0.144684	 
0.102051	0.146881	 
0.102128	0.146652	 
0.102204	0.147491	 
0.102281	0.146942	 
0.102357	0.144592	 
0.102434	0.146439	 
0.10251	0.146484	 
0.102587	0.143707	 
0.102663	0.145447	 
0.10274	0.144821	 
0.102816	0.144562	 
0.102893	0.143921	 
0.102969	0.144897	 
0.103046	0.146393	 
0.103122	0.143478	 
0.103199	0.143066	 
0.103275	0.146118	 
0.103352	0.145462	 
0.103428	0.144867	 
0.103505	0.144226	 
0.103581	0.144547	 
0.103658	0.145355	 
0.103734	0.144226	 
0.103811	0.14238	 
0.103887	0.147369	 
0.103964	0.143463	 
0.10404	0.14209	 
0.104117	0.144867	 
0.104193	0.143951	 
0.10427	0.144073	 
0.104346	0.144073	 
0.104423	0.143188	 
0.104499	0.142212	 
0.104576	0.143524	 
0.104652	0.142624	 
0.104729	0.143768	 
0.104805	0.142822	 
0.104882	0.143738	 
0.104958	0.143219	 
0.105035	0.144012	 
0.105111	0.143539	 
0.105188	0.14325	 
0.105264	0.14473	 
0.105341	0.142456	 
0.105417	0.144897	 
0.105494	0.140732	 
0.10557	0.143204	 
0.105647	0.142731	 
0.105723	0.142242	 
0.1058	0.144608	 
0.105876	0.142212	 
0.105953	0.144104	 
0.106029	0.142944	 
0.106106	0.141998	 
0.106182	0.140228	 
0.106259	0.141479	 
0.106335	0.141602	 
0.106412	0.141663	 
0.106488	0.14209	 
0.106565	0.139511	 
0.106641	0.141327	 
0.106718	0.139542	 
0.106794	0.140793	 
0.106871	0.140594	 
0.106947	0.14151	 
0.107024	0.139557	 
0.1071	0.14003	 
0.107177	0.139877	 
0.107253	0.140427	 
0.10733	0.139069	 
0.107406	0.138474	 
0.107483	0.140503	 
0.107559	0.139572	 
0.107636	0.138611	 
0.107712	0.139557	 
0.107789	0.141296	 
0.107865	0.139771	 
0.107942	0.139374	 
0.108018	0.138885	 
0.108095	0.138702	 
0.108171	0.138458	 
0.108248	0.140106	 
0.108324	0.138306	 
0.108401	0.138474	 
0.108477	0.139175	 
0.108554	0.136505	 
0.10863	0.138397	 
0.108707	0.139053	 
0.108783	0.140198	 
0.10886	0.13623	 
0.108936	0.137665	 
0.109013	0.137878	 
0.109089	0.138245	 
0.109166	0.138214	 
0.109242	0.137726	 
0.109319	0.137131	 
0.109395	0.13829	 
0.109472	0.137878	 
0.109548	0.137909	 
0.109625	0.137085	 
0.109701	0.137115	 
0.109778	0.137054	 
0.109854	0.138214	 
0.109931	0.137115	 
0.110007	0.135544	 
0.110084	0.136948	 
0.11016	0.136719	 
0.110237	0.136368	 
0.110313	0.136581	 
0.11039	0.135162	 
0.110466	0.136459	 
0.110543	0.138382	 
0.110619	0.134338	 
0.110696	0.136475	 
0.110772	0.13623	 
0.110849	0.135071	 
0.110925	0.133957	 
0.111002	0.135452	 
0.111078	0.136627	 
0.111155	0.136581	 
0.111231	0.134995	 
0.111308	0.135025	 
0.111384	0.134521	 
0.111461	0.134583	 
0.111537	0.133698	 
0.111614	0.134583	 
0.11169	0.13324	 
0.111767	0.134766	 
0.111843	0.133255	 
0.11192	0.132843	 
0.111996	0.133804	 
0.112073	0.133804	 
0.112149	0.134674	 
0.112226	0.133453	 
0.112302	0.132111	 
0.112379	0.134918	 
0.112455	0.132614	 
0.112532	0.134003	 
0.112608	0.13269	 
0.112685	0.134094	 
0.112761	0.133209	 
0.112838	0.13324	 
0.112914	0.131393	 
0.112991	0.13356	 
0.113067	0.133804	 
0.113144	0.132965	 
0.11322	0.133408	 
0.113297	0.13176	 
0.113373	0.13298	 
0.11345	0.132095	 
0.113526	0.132538	 
0.113603	0.133041	 
0.113679	0.134216	 
0.113756	0.13176	 
0.113832	0.133759	 
0.113909	0.1315	 
0.113985	0.13028	 
0.114062	0.133499	 
0.114138	0.130371	 
0.114215	0.132294	 
0.114291	0.131256	 
0.114368	0.130524	 
0.114444	0.131531	 
0.114521	0.132172	 
0.114597	0.134003	 
0.114674	0.132385	 
0.11475	0.131561	 
0.114827	0.130981	 
0.114903	0.132385	 
0.11498	0.132294	 
0.115056	0.131989	 
0.115133	0.131424	 
0.115209	0.130646	 
0.115286	0.130203	 
0.115362	0.132416	 
0.115439	0.130157	 
0.115515	0.131348	 
0.115592	0.131531	 
0.115668	0.130157	 
0.115745	0.130219	 
0.115821	0.131744	 
0.115898	0.132523	 
0.115974	0.131836	 
0.116051	0.131287	 
0.116127	0.132889	 
0.116204	0.130768	 
0.11628	0.131516	 
0.116357	0.131729	 
0.116433	0.133713	 
0.11651	0.133209	 
0.116586	0.131165	 
0.116663	0.131912	 
0.116739	0.129547	 
0.116816	0.133057	 
0.116892	0.130783	 
0.116969	0.132309	 
0.117045	0.132019	 
0.117122	0.131348	 
0.117198	0.131714	 
0.117275	0.130112	 
0.117351	0.131714	 
0.117428	0.129608	 
0.117504	0.131317	 
0.117581	0.130524	 
0.117657	0.13089	 
0.117734	0.129608	 
0.11781	0.129272	 
0.117887	0.130875	 
0.117963	0.131683	 
0.11804	0.129456	 
0.118116	0.130859	 
0.118193	0.132263	 
0.118269	0.129135	 
0.118346	0.129379	 
0.118422	0.129578	 
0.118499	0.13028	 
0.118575	0.129715	 
0.118652	0.130356	 
0.118728	0.129578	 
0.118805	0.131836	 
0.118881	0.130615	 
0.118958	0.130127	 
0.119034	0.131744	 
0.119111	0.128799	 
0.119187	0.129425	 
0.119264	0.130157	 
0.11934	0.129791	 
0.119417	0.129166	 
0.119493	0.129395	 
0.11957	0.129486	 
0.119646	0.130142	 
0.119723	0.129196	 
0.119799	0.130463	 
0.119876	0.130722	 
0.119952	0.130188	 
0.120029	0.129089	 
0.120105	0.128448	 
0.120182	0.131409	 
0.120258	0.129181	 
0.120335	0.129761	 
0.120411	0.128067	 
0.120488	0.129623	 
0.120564	0.129303	 
0.120641	0.130066	 
0.120717	0.129242	 
0.120794	0.130493	 
0.12087	0.130066	 
0.120947	0.128082	 
0.121023	0.13147	 
0.1211	0.131027	 
0.121176	0.130615	 
0.121253	0.128754	 
0.121329	0.12973	 
0.121406	0.130463	 
0.121482	0.13147	 
0.121559	0.130768	 
0.121635	0.130783	 
0.121712	0.129608	 
0.121788	0.129608	 
0.121865	0.127991	 
0.121941	0.131226	 
0.122018	0.129547	 
0.122094	0.129166	 
0.122171	0.130157	 
0.122247	0.132111	 
0.122324	0.1315	 
0.1224	0.130508	 
0.122477	0.12973	 
0.122553	0.130585	 
0.12263	0.130859	 
0.122706	0.13028	 
0.122783	0.130005	 
0.122859	0.129501	 
0.122936	0.129654	 
0.123012	0.131302	 
0.123089	0.12767	 
0.123165	0.129425	 
0.123242	0.130569	 
0.123318	0.131119	 
0.123395	0.130692	 
0.123471	0.131943	 
0.123548	0.13179	 
0.123624	0.130478	 
0.123701	0.12796	 
0.123777	0.132858	 
0.123854	0.130493	 
0.12393	0.130249	 
0.124007	0.130432	 
0.124083	0.130768	 
0.12416	0.131058	 
0.124236	0.130768	 
0.124313	0.131424	 
0.124389	0.132233	 
0.124466	0.130768	 
0.124542	0.13205	 
0.124619	0.130859	 
0.124695	0.130157	 
0.124772	0.13269	 
0.124848	0.132141	 
0.124925	0.13176	 
0.125001	0.132813	 
0.125078	0.130981	 
0.125154	0.131516	 
0.125231	0.132233	 
0.125307	0.131073	 
0.125384	0.130524	 
0.12546	0.129669	 
0.125537	0.133362	 
0.125613	0.131226	 
0.12569	0.13269	 
0.125766	0.131531	 
0.125843	0.132523	 
0.125919	0.133209	 
0.125996	0.13324	 
0.126072	0.132965	 
0.126149	0.133316	 
0.126225	0.133423	 
0.126302	0.133545	 
0.126378	0.133331	 
0.126455	0.135117	 
0.126531	0.131882	 
0.126608	0.133072	 
0.126684	0.134048	 
0.126761	0.13414	 
0.126837	0.131973	 
0.126914	0.132813	 
0.12699	0.134186	 
0.127067	0.135376	 
0.127143	0.133728	 
0.12722	0.134995	 
0.127296	0.134415	 
0.127373	0.133698	 
0.127449	0.134155	 
0.127526	0.134827	 
0.127602	0.134308	 
0.127679	0.136627	 
0.127755	0.135803	 
0.127832	0.13501	 
0.127908	0.134964	 
0.127985	0.134995	 
0.128061	0.134766	 
0.128138	0.135818	 
0.128214	0.133423	 
0.128291	0.135376	 
0.128367	0.135651	 
0.128444	0.13324	 
0.12852	0.135773	 
0.128597	0.135651	 
0.128673	0.135452	 
0.12875	0.134766	 
0.128826	0.134766	 
0.128903	0.137665	 
0.128979	0.135803	 
0.129056	0.136719	 
0.129132	0.134811	 
0.129209	0.1362	 
0.129285	0.135376	 
0.129362	0.136673	 
0.129438	0.134766	 
0.129515	0.136963	 
0.129591	0.135574	 
0.129668	0.136063	 
0.129744	0.136612	 
0.129821	0.135864	 
0.129897	0.13353	 
0.129974	0.135925	 
0.13005	0.136414	 
0.130127	0.134811	 
0.130203	0.136734	 
0.13028	0.134598	 
0.130356	0.13797	 
0.130433	0.137436	 
0.130509	0.137024	 
0.130586	0.135468	 
0.130662	0.136063	 
0.130739	0.137909	 
0.130815	0.137589	 
0.130892	0.136719	 
0.130968	0.136078	 
0.131045	0.137482	 
0.131121	0.136642	 
0.131198	0.13736	 
0.131274	0.13739	 
0.131351	0.135895	 
0.131427	0.137421	 
0.131504	0.138824	 
0.13158	0.138092	 
0.131657	0.137421	 
0.131733	0.137253	 
0.13181	0.138962	 
0.131886	0.136322	 
0.131963	0.136993	 
0.132039	0.13826	 
0.132116	0.138596	 
0.132192	0.137375	 
0.132269	0.13739	 
0.132345	0.137878	 
0.132422	0.136749	 
0.132498	0.136703	 
0.132575	0.135956	 
0.132651	0.13797	 
0.132728	0.135284	 
0.132804	0.137054	 
0.132881	0.13736	 
0.132957	0.137909	 
0.133034	0.138123	 
0.13311	0.136536	 
0.133187	0.136292	 
0.133263	0.137329	 
0.13334	0.137024	 
0.133416	0.136261	 
0.133493	0.135132	 
0.133569	0.136719	 
0.133646	0.136505	 
0.133722	0.134552	 
0.133799	0.137115	 
0.133875	0.135086	 
0.133952	0.135437	 
0.134028	0.137756	 
0.134105	0.137039	 
0.134181	0.13736	 
0.134258	0.136642	 
0.134334	0.13707	 
0.134411	0.136978	 
0.134487	0.136169	 
0.134564	0.135895	 
0.13464	0.136536	 
0.134717	0.135895	 
0.134793	0.137894	 
0.13487	0.135483	 
0.134946	0.137939	 
0.135023	0.138748	 
0.135099	0.135071	 
0.135176	0.136719	 
0.135252	0.137421	 
0.135329	0.135864	 
0.135405	0.137085	 
0.135482	0.137085	 
0.135558	0.136398	 
0.135635	0.134644	 
0.135711	0.137451	 
0.135788	0.134766	 
0.135864	0.136536	 
0.135941	0.135162	 
0.136017	0.134308	 
0.136094	0.137955	 
0.13617	0.135742	 
0.136247	0.136047	 
0.136323	0.134827	 
0.1364	0.134766	 
0.136476	0.136276	 
0.136553	0.135574	 
0.136629	0.134766	 
0.136706	0.136505	 
0.136782	0.135208	 
0.136859	0.134186	 
0.136935	0.135056	 
0.137012	0.134003	 
0.137088	0.134766	 
0.137165	0.134766	 
0.137241	0.133621	 
0.137318	0.134964	 
0.137394	0.134216	 
0.137471	0.134598	 
0.137547	0.132996	 
0.137624	0.134766	 
0.1377	0.133026	 
0.137777	0.133743	 
0.137853	0.132965	 
0.13793	0.132156	 
0.138006	0.133423	 
0.138083	0.133102	 
0.138159	0.132858	 
0.138236	0.132416	 
0.138312	0.130539	 
0.138389	0.130859	 
0.138465	0.130966	 
0.138542	0.131088	 
0.138618	0.131622	 
0.138695	0.131638	 
0.138771	0.130722	 
0.138848	0.130249	 
0.138924	0.131927	 
0.139001	0.130081	 
0.139077	0.130875	 
0.139154	0.130539	 
0.13923	0.12912	 
0.139307	0.129425	 
0.139383	0.132568	 
0.13946	0.130524	 
0.139536	0.129593	 
0.139613	0.128571	 
0.139689	0.130981	 
0.139766	0.128784	 
0.139842	0.128708	 
0.139919	0.128708	 
0.139995	0.129578	 
0.140072	0.129028	 
0.140148	0.128113	 
0.140225	0.126373	 
0.140301	0.128357	 
0.140378	0.127106	 
0.140454	0.125854	 
0.140531	0.127014	 
0.140607	0.127029	 
0.140684	0.126526	 
0.14076	0.126419	 
0.140837	0.128815	 
0.140913	0.128738	 
0.14099	0.128174	 
0.141066	0.126236	 
0.141143	0.126236	 
0.141219	0.128235	 
0.141296	0.128387	 
0.141372	0.12674	 
0.141449	0.125427	 
0.141525	0.127731	 
0.141602	0.126541	 
0.141678	0.127472	 
0.141755	0.126556	 
0.141831	0.126083	 
0.141908	0.126587	 
0.141984	0.128204	 
0.142061	0.126373	 
0.142137	0.125519	 
0.142214	0.125977	 
0.14229	0.125458	 
0.142367	0.125	 
0.142443	0.125977	 
0.14252	0.124725	 
0.142596	0.126434	 
0.142673	0.126251	 
0.142749	0.125473	 
0.142826	0.126556	 
0.142902	0.12471	 
0.142979	0.127563	 
0.143055	0.124725	 
0.143132	0.125458	 
0.143208	0.126221	 
0.143285	0.125122	 
0.143361	0.126953	 
0.143438	0.125809	 
0.143514	0.125854	 
0.143591	0.126953	 
0.143667	0.127106	 
0.143744	0.127899	 
0.14382	0.125732	 
0.143897	0.126221	 
0.143973	0.125031	 
0.14405	0.125809	 
0.144126	0.124557	 
0.144203	0.126343	 
0.144279	0.125	 
0.144356	0.125397	 
0.144432	0.126953	 
0.144509	0.125992	 
0.144585	0.124893	 
0.144662	0.124771	 
0.144738	0.124725	 
0.144815	0.125732	 
0.144891	0.12381	 
0.144968	0.1241	 
0.145044	0.126404	 
0.145121	0.124084	 
0.145197	0.123901	 
0.145274	0.123413	 
0.14535	0.125305	 
0.145427	0.124268	 
0.145503	0.125946	 
0.14558	0.124786	 
0.145656	0.124176	 
0.145733	0.125702	 
0.145809	0.123413	 
0.145886	0.125076	 
0.145962	0.124451	 
0.146039	0.123199	 
0.146115	0.123932	 
0.146192	0.123901	 
0.146268	0.124664	 
0.146345	0.125061	 
0.146421	0.123047	 
0.146498	0.124237	 
0.146574	0.125488	 
0.146651	0.124603	 
0.146727	0.12439	 
0.146804	0.125732	 
0.14688	0.124329	 
0.146957	0.123123	 
0.147033	0.125275	 
0.14711	0.123322	 
0.147186	0.124832	 
0.147263	0.123871	 
0.147339	0.124664	 
0.147416	0.124237	 
0.147492	0.123169	 
0.147569	0.122635	 
0.147645	0.123322	 
0.147722	0.123047	 
0.147798	0.125809	 
0.147875	0.124634	 
0.147951	0.123276	 
0.148028	0.121765	 
0.148104	0.123291	 
0.148181	0.123489	 
0.148257	0.122726	 
0.148334	0.122955	 
0.14841	0.123749	 
0.148487	0.12323	 
0.148563	0.122314	 
0.14864	0.125214	 
0.148716	0.12204	 
0.148793	0.124237	 
0.148869	0.123856	 
0.148946	0.123123	 
0.149022	0.121948	 
0.149099	0.122665	 
0.149175	0.124054	 
0.149252	0.12117	 
0.149328	0.122284	 
0.149405	0.125031	 
0.149481	0.124176	 
0.149558	0.123856	 
0.149634	0.123474	 
0.149711	0.123657	 
0.149787	0.12439	 
0.149864	0.123367	 
0.14994	0.123718	 
0.150017	0.12381	 
0.150093	0.123215	 
0.15017	0.123474	 
0.150246	0.121841	 
0.150323	0.124573	 
0.150399	0.123322	 
0.150476	0.122742	 
0.150552	0.123199	 
0.150629	0.12178	 
0.150705	0.12355	 
0.150782	0.122223	 
0.150858	0.123901	 
0.150935	0.123199	 
0.151011	0.122437	 
0.151088	0.123856	 
0.151164	0.123505	 
0.151241	0.123215	 
0.151317	0.122894	 
0.151394	0.122635	 
0.15147	0.123108	 
0.151547	0.123215	 
0.151623	0.123932	 
0.1517	0.124451	 
0.151776	0.124786	 
0.151853	0.123505	 
0.151929	0.125458	 
0.152006	0.123413	 
0.152082	0.122879	 
0.152159	0.122467	 
0.152235	0.123505	 
0.152312	0.122284	 
0.152388	0.123383	 
0.152465	0.123169	 
0.152541	0.122665	 
0.152618	0.125122	 
0.152694	0.124222	 
0.152771	0.124512	 
0.152847	0.121429	 
0.152924	0.124237	 
0.153	0.123505	 
0.153077	0.123276	 
0.153153	0.12381	 
0.15323	0.123856	 
0.153306	0.124496	 
0.153383	0.125061	 
0.153459	0.126526	 
0.153536	0.124481	 
0.153612	0.123505	 
0.153689	0.123581	 
0.153765	0.123947	 
0.153842	0.124908	 
0.153918	0.124664	 
0.153995	0.122726	 
0.154071	0.124664	 
0.154148	0.123047	 
0.154224	0.124313	 
0.154301	0.122864	 
0.154377	0.123413	 
0.154454	0.122833	 
0.15453	0.124695	 
0.154607	0.122391	 
0.154683	0.12381	 
0.15476	0.12468	 
0.154836	0.12262	 
0.154913	0.123444	 
0.154989	0.124222	 
0.155066	0.125397	 
0.155142	0.124588	 
0.155219	0.125	 
0.155295	0.124268	 
0.155372	0.125198	 
0.155448	0.123611	 
0.155525	0.123459	 
0.155601	0.124252	 
0.155678	0.123901	 
0.155754	0.125214	 
0.155831	0.12326	 
0.155907	0.125122	 
0.155984	0.123535	 
0.15606	0.123276	 
0.156137	0.124908	 
0.156213	0.124756	 
0.15629	0.124466	 
0.156366	0.123703	 
0.156443	0.123276	 
0.156519	0.125519	 
0.156596	0.122986	 
0.156672	0.12442	 
0.156749	0.12384	 
0.156825	0.123978	 
0.156902	0.124023	 
0.156978	0.123047	 
0.157055	0.123825	 
0.157131	0.121994	 
0.157208	0.125	 
0.157284	0.122543	 
0.157361	0.123932	 
0.157437	0.123566	 
0.157514	0.124588	 
0.15759	0.123062	 
0.157667	0.123688	 
0.157743	0.120926	 
0.15782	0.122971	 
0.157896	0.123245	 
0.157973	0.123169	 
0.158049	0.122833	 
0.158126	0.122406	 
0.158202	0.122986	 
0.158279	0.121048	 
0.158355	0.120972	 
0.158432	0.12207	 
0.158508	0.122223	 
0.158585	0.121857	 
0.158661	0.120392	 
0.158738	0.119141	 
0.158814	0.12027	 
0.158891	0.120865	 
0.158967	0.120178	 
0.159044	0.120438	 
0.15912	0.122314	 
0.159197	0.120178	 
0.159273	0.118271	 
0.15935	0.122009	 
0.159426	0.120865	 
0.159503	0.119614	 
0.159579	0.11969	 
0.159656	0.116776	 
0.159732	0.120544	 
0.159809	0.120026	 
0.159885	0.118256	 
0.159962	0.119431	 
0.160038	0.119553	 
0.160115	0.119843	 
0.160191	0.120102	 
0.160268	0.117798	 
0.160344	0.118484	 
0.160421	0.118652	 
0.160497	0.117981	 
0.160574	0.120239	 
0.16065	0.117752	 
0.160727	0.1185	 
0.160803	0.117752	 
0.16088	0.119385	 
0.160956	0.117218	 
0.161033	0.118866	 
0.161109	0.118652	 
0.161186	0.116028	 
0.161262	0.118011	 
0.161339	0.117462	 
0.161415	0.119904	 
0.161492	0.118378	 
0.161568	0.117889	 
0.161645	0.116928	 
0.161721	0.116913	 
0.161798	0.117432	 
0.161874	0.118149	 
0.161951	0.117706	 
0.162027	0.116333	 
0.162104	0.118835	 
0.16218	0.115997	 
0.162257	0.115936	 
0.162333	0.117798	 
0.16241	0.116547	 
0.162486	0.116119	 
0.162563	0.116089	 
0.162639	0.118896	 
0.162716	0.115753	 
0.162792	0.116425	 
0.162869	0.113785	 
0.162945	0.115311	 
0.163022	0.116211	 
0.163098	0.116608	 
0.163175	0.116501	 
0.163251	0.115265	 
0.163328	0.114578	 
0.163404	0.116791	 
0.163481	0.114471	 
0.163557	0.116623	 
0.163634	0.113525	 
0.16371	0.115494	 
0.163787	0.116898	 
0.163863	0.115601	 
0.16394	0.11351	 
0.164016	0.116577	 
0.164093	0.115356	 
0.164169	0.116119	 
0.164246	0.11499	 
0.164322	0.115753	 
0.164399	0.11438	 
0.164475	0.112885	 
0.164552	0.114288	 
0.164628	0.113281	 
0.164705	0.115021	 
0.164781	0.115295	 
0.164858	0.115448	 
0.164934	0.114761	 
0.165011	0.112244	 
0.165087	0.11377	 
0.165164	0.113281	 
0.16524	0.113541	 
0.165317	0.114349	 
0.165393	0.115417	 
0.16547	0.115524	 
0.165546	0.114319	 
0.165623	0.11319	 
0.165699	0.114624	 
0.165776	0.114517	 
0.165852	0.114716	 
0.165929	0.113007	 
0.166005	0.114349	 
0.166082	0.112396	 
0.166158	0.11554	 
0.166235	0.114441	 
0.166311	0.112915	 
0.166388	0.114502	 
0.166464	0.112183	 
0.166541	0.113983	 
0.166617	0.111984	 
0.166694	0.11377	 
0.16677	0.11319	 
0.166847	0.112061	 
0.166923	0.115128	 
0.167	0.114136	 
0.167076	0.113464	 
0.167153	0.114258	 
0.167229	0.114395	 
0.167306	0.112198	 
0.167382	0.113876	 
0.167459	0.114532	 
0.167535	0.11174	 
0.167612	0.113159	 
0.167688	0.113708	 
0.167765	0.113785	 
0.167841	0.114273	 
0.167918	0.113892	 
0.167994	0.114105	 
0.168071	0.115601	 
0.168147	0.111969	 
0.168224	0.111725	 
0.1683	0.111786	 
0.168377	0.1129	 
0.168453	0.111359	 
0.16853	0.112793	 
0.168606	0.113403	 
0.168683	0.113205	 
0.168759	0.113281	 
0.168836	0.113098	 
0.168912	0.11174	 
0.168989	0.113632	 
0.169065	0.11145	 
0.169142	0.113144	 
0.169218	0.111664	 
0.169295	0.112122	 
0.169371	0.112579	 
0.169448	0.112625	 
0.169524	0.111328	 
0.169601	0.112518	 
0.169677	0.11235	 
0.169754	0.110901	 
0.16983	0.112717	 
0.169907	0.113281	 
0.169983	0.114594	 
0.17006	0.112671	 
0.170136	0.114822	 
0.170213	0.113922	 
0.170289	0.115036	 
0.170366	0.113861	 
0.170442	0.114868	 
0.170519	0.114578	 
0.170595	0.114655	 
0.170672	0.111664	 
0.170748	0.112671	 
0.170825	0.112396	 
0.170901	0.112518	 
0.170978	0.113892	 
0.171054	0.112793	 
0.171131	0.114319	 
0.171207	0.113342	 
0.171284	0.114334	 
0.17136	0.111633	 
0.171437	0.112823	 
0.171513	0.113388	 
0.17159	0.111115	 
0.171666	0.112717	 
0.171743	0.114197	 
0.171819	0.113159	 
0.171896	0.114624	 
0.171972	0.114716	 
0.172049	0.11113	 
0.172125	0.112305	 
0.172202	0.112701	 
0.172278	0.113525	 
0.172355	0.112244	 
0.172431	0.112915	 
0.172508	0.113846	 
0.172584	0.113571	 
0.172661	0.113678	 
0.172737	0.114044	 
0.172814	0.113983	 
0.17289	0.113922	 
0.172967	0.112564	 
0.173043	0.113556	 
0.17312	0.112457	 
0.173196	0.114075	 
0.173273	0.114746	 
0.173349	0.113358	 
0.173426	0.113571	 
0.173502	0.111664	 
0.173579	0.113922	 
0.173655	0.113968	 
0.173732	0.113831	 
0.173808	0.114059	 
0.173885	0.113983	 
0.173961	0.11441	 
